2, -30, 0.018315018315018316, 0.015873015873015872, 0.026862026862026864, 0.014634146341463415, 0.014634146341463415, 0.03414634146341464
2, -29, 0.018315018315018316, 0.015873015873015872, 0.028083028083028084, 0.014634146341463415, 0.014634146341463415, 0.03414634146341464
2, -28, 0.018315018315018316, 0.015873015873015872, 0.02564102564102564, 0.014634146341463415, 0.014634146341463415, 0.03414634146341464
2, -27, 0.019536019536019536, 0.017094017094017096, 0.02564102564102564, 0.014634146341463415, 0.014634146341463415, 0.03414634146341464
2, -26, 0.019536019536019536, 0.018315018315018316, 0.02564102564102564, 0.014634146341463415, 0.014634146341463415, 0.03902439024390244
2, -25, 0.019536019536019536, 0.018315018315018316, 0.02564102564102564, 0.014634146341463415, 0.014634146341463415, 0.03902439024390244
2, -24, 0.018315018315018316, 0.017094017094017096, 0.02564102564102564, 0.014634146341463415, 0.014634146341463415, 0.03902439024390244
2, -23, 0.019536019536019536, 0.019536019536019536, 0.026862026862026864, 0.00975609756097561, 0.014634146341463415, 0.03902439024390244
2, -22, 0.019536019536019536, 0.020757020757020756, 0.031746031746031744, 0.00975609756097561, 0.014634146341463415, 0.03414634146341464
2, -21, 0.019536019536019536, 0.020757020757020756, 0.029304029304029304, 0.00975609756097561, 0.014634146341463415, 0.03414634146341464
2, -20, 0.019536019536019536, 0.020757020757020756, 0.03540903540903541, 0.00975609756097561, 0.014634146341463415, 0.03414634146341464
2, -19, 0.019536019536019536, 0.018315018315018316, 0.03785103785103785, 0.00975609756097561, 0.014634146341463415, 0.03414634146341464
2, -18, 0.019536019536019536, 0.017094017094017096, 0.04151404151404151, 0.00975609756097561, 0.014634146341463415, 0.03902439024390244
2, -17, 0.02197802197802198, 0.017094017094017096, 0.052503052503052504, 0.00975609756097561, 0.01951219512195122, 0.07804878048780488
2, -16, 0.0231990231990232, 0.013431013431013432, 0.07081807081807082, 0.01951219512195122, 0.01951219512195122, 0.1073170731707317
2, -15, 0.020757020757020756, 0.014652014652014652, 0.09645909645909646, 0.01951219512195122, 0.02926829268292683, 0.11219512195121951
2, -14, 0.019536019536019536, 0.014652014652014652, 0.13553113553113552, 0.024390243902439025, 0.02926829268292683, 0.13658536585365855
2, -13, 0.02442002442002442, 0.013431013431013432, 0.17338217338217338, 0.01951219512195122, 0.02926829268292683, 0.16585365853658537
2, -12, 0.02564102564102564, 0.015873015873015872, 0.2271062271062271, 0.024390243902439025, 0.03414634146341464, 0.2
2, -11, 0.028083028083028084, 0.018315018315018316, 0.31868131868131866, 0.03414634146341464, 0.03902439024390244, 0.28292682926829266
2, -10, 0.03540903540903541, 0.02442002442002442, 0.4261294261294261, 0.04390243902439024, 0.04878048780487805, 0.4146341463414634
2, -9, 0.0463980463980464, 0.03907203907203907, 0.5396825396825397, 0.05365853658536585, 0.05365853658536585, 0.5463414634146342
2, -8, 0.054945054945054944, 0.05860805860805861, 0.6532356532356532, 0.06341463414634146, 0.08780487804878048, 0.6731707317073171
2, -7, 0.06837606837606838, 0.09035409035409035, 0.7716727716727717, 0.07317073170731707, 0.13170731707317074, 0.7463414634146341
2, -6, 0.10134310134310134, 0.12087912087912088, 0.8461538461538461, 0.11219512195121951, 0.18048780487804877, 0.8048780487804879
2, -5, 0.13675213675213677, 0.16727716727716727, 0.9145299145299145, 0.14634146341463414, 0.2146341463414634, 0.8926829268292683
2, -4, 0.1916971916971917, 0.231990231990232, 0.9536019536019537, 0.2146341463414634, 0.25365853658536586, 0.9414634146341463
2, -3, 0.28327228327228327, 0.2893772893772894, 0.9768009768009768, 0.2975609756097561, 0.2926829268292683, 0.9804878048780488
2, -2, 0.4004884004884005, 0.33943833943833945, 0.9914529914529915, 0.3853658536585366, 0.34146341463414637, 0.9853658536585366
2, -1, 0.5238095238095238, 0.38095238095238093, 0.9987789987789988, 0.5073170731707317, 0.4097560975609756, 1.0
2, 0, 0.6483516483516484, 0.4139194139194139, 1.0, 0.6292682926829268, 0.4292682926829268, 1.0
2, 1, 0.7680097680097681, 0.4297924297924298, 1.0, 0.7560975609756098, 0.4585365853658537, 1.0
2, 2, 0.8522588522588522, 0.43223443223443225, 1.0, 0.824390243902439, 0.47804878048780486, 1.0
2, 3, 0.9120879120879121, 0.43833943833943834, 1.0, 0.8878048780487805, 0.4878048780487805, 1.0
2, 4, 0.9536019536019537, 0.4371184371184371, 1.0, 0.9463414634146341, 0.4585365853658537, 1.0
2, 5, 0.9804639804639804, 0.43101343101343104, 1.0, 0.975609756097561, 0.45365853658536587, 1.0
2, 6, 0.9902319902319903, 0.4249084249084249, 1.0, 0.9853658536585366, 0.44390243902439025, 1.0
2, 7, 0.9975579975579976, 0.4139194139194139, 1.0, 0.9951219512195122, 0.43902439024390244, 1.0
2, 8, 0.9987789987789988, 0.4078144078144078, 1.0, 1.0, 0.4292682926829268, 1.0
2, 9, 1.0, 0.3882783882783883, 1.0, 1.0, 0.4097560975609756, 1.0
2, 10, 1.0, 0.37606837606837606, 1.0, 1.0, 0.4, 1.0
